Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-1643685,"Disease",125,2596,0.17034120734908137,0.9998214197896579,0.9998214197896579,234,1787,0.12628082821002048,9606,Homo sapiens,"IGHV3-23;IGLV8-61;IGHG3;IGLV2-8;IGHG4;IGHG1;IGKV1-16;IGKV1-17;IGKV1-12;IGHV3-7;IGHV3-30;HIST1H2AI;HGF;IGHV3-33;IGKV1D-39;MAT1A;DKK1;MUC3A;MT1A;IGLV1-36;CCNE2;CCNE1;IGKV4-1;HIST1H2BH;CFTR;NOTCH3;IGHV4-59;CFP;IQGAP3;IGLV2-11;RAD51AP1;SLCO1B1;IGLV1-40;ADAMTS13;IGLV1-47;IGLV6-57;IGLV2-14;IGLV1-44;SLCO1B3;IGKV3-15;IGLV2-18;SFN;IGKV3-11;FGF23;UBE2C;IGHV3-11;IGHV3-13;IGKV1D-16;IL6;FXYD1;IGLV2-23;IGKV3-20;IGHM;TAT;IGHV1-2;IGHV4-39;OXT;IGLV4-60;GYS2;IGKV2-29;EXO1;IGKV2-28;IGLV7-46;IGLC3;MUC13;IGLC1;IGLC2;MBL2;UGT1A1;DCXR;IGKV3D-20;APOA1;ABCC9;AVPR1A;DUSP9;DCN;IGLV4-69;F9;IL1B;RDH5;ALDOB;IGLV3-19;IGKV2-30;IGHV2-70;IGHV2-5;SLC3A1;IGLV3-1;IGHV3-48;ADCY1;IGLV3-25;IGLV3-27;TTR;IGKC;IGLV5-45;IGLV3-21;E2F1;GPC3;UGT1A4;IGKV1-33;MUC6;IGLC7;CDKN2A;IGKV5-2;IGKV1-5;F11;GCK;S100P;THRSP;FCGR2B;KLKB1","","R-HSA-2023455;R-HSA-2023451;R-HSA-3656254;R-HSA-9668253;R-HSA-5604954;R-HSA-5096537;R-HSA-5688899;R-HSA-5096538;R-HSA-5096532;R-HSA-5602383;R-HSA-9697423;R-HSA-9613490;R-HSA-167459;R-HSA-449058;R-HSA-9613498;R-HSA-9699007;R-HSA-167468;R-HSA-167474;R-HSA-167478;R-HSA-2466832;R-HSA-167477;R-HSA-5604975;R-HSA-167481;R-HSA-167484;R-HSA-9698988;R-HSA-9646295;R-HSA-9670874;R-HSA-9645766;R-HSA-5661184;R-HSA-5661198;R-HSA-5688884;R-HSA-5602353;R-HSA-9662710;R-HSA-9662708;R-HSA-5339711;R-HSA-3858506;R-HSA-3656261;R-HSA-9035517;R-HSA-3656257;R-HSA-8851710;R-HSA-6785565;R-HSA-9670888;R-HSA-3656267;R-HSA-3636919;R-HSA-9036289;R-HSA-5655262;R-HSA-5655263;R-HSA-5654748;R-HSA-9036290;R-HSA-5660890;R-HSA-9673223;R-HSA-9709571;R-HSA-5655233;R-HSA-5655247;R-HSA-5655244;R-HSA-5655245;R-HSA-9673231;R-HSA-5655243;R-HSA-5655240;R-HSA-5655241;R-HSA-8866854;R-HSA-167072;R-HSA-5655285;R-HSA-167076;R-HSA-167077;R-HSA-167083;R-HSA-5655295;R-HSA-9623096;R-HSA-5655290;R-HSA-8866858;R-HSA-167087;R-HSA-8866857;R-HSA-167084;R-HSA-8866856;R-HSA-167085;R-HSA-5655289;R-HSA-167090;R-HSA-5678822;R-HSA-5655270;R-HSA-5655268;R-HSA-167089;R-HSA-5655269;R-HSA-5655266;R-HSA-9709601;R-HSA-167098;R-HSA-5655278;R-HSA-448703;R-HSA-167097;R-HSA-5655277;R-HSA-5655702;R-HSA-9652816;R-HSA-9621073;R-HSA-167111;R-HSA-167115;R-HSA-167113;R-HSA-5621918;R-HSA-167118;R-HSA-167117;R-HSA-170706;R-HSA-170704;R-HSA-167121;R-HSA-5662851;R-HSA-167130;R-HSA-9630795;R-HSA-9630792;R-HSA-167128;R-HSA-167134;R-HSA-167133;R-HSA-167136;R-HSA-9698928;R-HSA-5621425;R-HSA-167147;R-HSA-167150;R-HSA-167148;R-HSA-2077424;R-HSA-167153;R-HSA-2077420;R-HSA-9684068;R-HSA-168184;R-HSA-9656211;R-HSA-9656209;R-HSA-9656215;R-HSA-5678418;R-HSA-9656214;R-HSA-9664406;R-HSA-9666458;R-HSA-9756574;R-HSA-9710490;R-HSA-167181;R-HSA-9666435;R-HSA-9666433;R-HSA-9659782;R-HSA-167191;R-HSA-167192;R-HSA-9704330;R-HSA-167196;R-HSA-9664397;R-HSA-2453818;R-HSA-167197;R-HSA-5656438;R-HSA-163617;R-HSA-5602672;R-HSA-2400009;R-HSA-9756603;R-HSA-9727919;R-HSA-111930;R-HSA-9700266;R-HSA-167234;R-HSA-6803234;R-HSA-5655315;R-HSA-6803233;R-HSA-9729500;R-HSA-9614810;R-HSA-5655326;R-HSA-9614811;R-HSA-9704408;R-HSA-5655323;R-HSA-4420365;R-HSA-5655320;R-HSA-3878762;R-HSA-2033486;R-HSA-3560804;R-HSA-5655301;R-HSA-3560802;R-HSA-9694661;R-HSA-5603087;R-HSA-2033472;R-HSA-167282;R-HSA-9036283;R-HSA-9614816;R-HSA-9036285;R-HSA-5661474;R-HSA-167284;R-HSA-6803230;R-HSA-5655343;R-HSA-167288;R-HSA-5602606;R-HSA-6803227;R-HSA-5655339;R-HSA-167292;R-HSA-6802919;R-HSA-9664275;R-HSA-6802918;R-HSA-9664273;R-HSA-168326;R-HSA-6802914;R-HSA-9664278;R-HSA-6802912;R-HSA-6802926;R-HSA-6802925;R-HSA-6802922;R-HSA-6802921;R-HSA-9691421;R-HSA-9664285;R-HSA-6802935;R-HSA-6802934;R-HSA-3595175;R-HSA-6802933;R-HSA-6802932;R-HSA-6785524;R-HSA-9655046;R-HSA-9664261;R-HSA-6802943;R-HSA-9651467;R-HSA-6802942;R-HSA-3595178;R-HSA-9664271;R-HSA-9664270;R-HSA-9668365;R-HSA-3595176;R-HSA-9664268;R-HSA-9662781;R-HSA-2012074;R-HSA-2012073;R-HSA-6802911;R-HSA-6802910;R-HSA-9036104;R-HSA-9687377;R-HSA-392129;R-HSA-5678992;R-HSA-5679000;R-HSA-9036102;R-HSA-9758529;R-HSA-9701199;R-HSA-5603208;R-HSA-9694579;R-HSA-1839100;R-HSA-1839098;R-HSA-5682111;R-HSA-9666426;R-HSA-9666425;R-HSA-1839094;R-HSA-9666430;R-HSA-9666428"
R-HSA-112316,"Neuronal System",14,490,0.03215223097112861,0.9998256822807264,0.9998256822807264,37,221,0.015617270864249876,9606,Homo sapiens,"BCHE;ALDH2;NAT2;CHRNA4;GLS2;SLITRK3;SLC22A1;SLC6A13;SLC1A2;ABCC9;ADCY1;CPLX2","","R-HSA-888589;R-HSA-380869;R-HSA-374919;R-HSA-210439;R-HSA-380608;R-HSA-212614;R-HSA-392206;R-HSA-6797803;R-HSA-374922;R-HSA-70609;R-HSA-629595;R-HSA-629596;R-HSA-629599;R-HSA-352029;R-HSA-380574;R-HSA-372505;R-HSA-442715;R-HSA-629588;R-HSA-380901;R-HSA-444007;R-HSA-372519;R-HSA-210404;R-HSA-170666;R-HSA-380905;R-HSA-1369017;R-HSA-9617535;R-HSA-170671;R-HSA-170674;R-HSA-372529;R-HSA-374896;R-HSA-374899;R-HSA-210426;R-HSA-170686;R-HSA-622325;R-HSA-210430;R-HSA-917744;R-HSA-622326"
R-HSA-983712,"Ion channel transport",3,208,0.013648293963254593,0.9998262833902658,0.9998262833902658,4,51,0.003603985584057664,9606,Homo sapiens,"TRPV6;FXYD1;WNK4","","R-HSA-2682349;R-HSA-9684068;R-HSA-3295579;R-HSA-936897"
R-HSA-212436,"Generic Transcription Pathway",69,1588,0.1041994750656168,0.9998270222687046,0.9998270222687046,109,884,0.0624690834569995,9606,Homo sapiens,"NOTCH3;GLS2;NR1I2;COX6A2;AURKB;AURKA;CCNB1;EXO1;SPP1;E2F1;MYBL2;SFN;PCK1;IGFBP1;RRM2;HIST1H2AI;ZFP1;CDKN2A;UBE2C;CBX2;IGFBP3;LIFR;FOS;GCK;COL1A1;CCNA2;AR;TPX2;IL6;TP53I3;NR4A3;MT1A;CCNE2;CCNE1;HAND2;CDK1;BIRC5;HIST1H2BH","","R-HSA-8936584;R-HSA-9007496;R-HSA-8937097;R-HSA-6799462;R-HSA-8853890;R-HSA-6805103;R-HSA-3790130;R-HSA-9009282;R-HSA-6799466;R-HSA-6799722;R-HSA-9623427;R-HSA-8937113;R-HSA-6805109;R-HSA-9007514;R-HSA-9023132;R-HSA-8937118;R-HSA-187934;R-HSA-6806394;R-HSA-8936599;R-HSA-8936616;R-HSA-6791235;R-HSA-8936621;R-HSA-8853921;R-HSA-8853920;R-HSA-8936608;R-HSA-8869549;R-HSA-8961982;R-HSA-6799441;R-HSA-8869566;R-HSA-8936628;R-HSA-9007561;R-HSA-9007816;R-HSA-6797606;R-HSA-8865491;R-HSA-9007582;R-HSA-6797616;R-HSA-8953556;R-HSA-8865498;R-HSA-6804998;R-HSA-9623280;R-HSA-6804996;R-HSA-9623281;R-HSA-9768950;R-HSA-9768945;R-HSA-376419;R-HSA-8865505;R-HSA-6798347;R-HSA-9007591;R-HSA-9614562;R-HSA-6798353;R-HSA-6799332;R-HSA-212356;R-HSA-5632732;R-HSA-163214;R-HSA-8937989;R-HSA-3209151;R-HSA-8985627;R-HSA-382096;R-HSA-8936989;R-HSA-8952081;R-HSA-8936979;R-HSA-9625101;R-HSA-6797766;R-HSA-3857305;R-HSA-6797763;R-HSA-8985644;R-HSA-8934688;R-HSA-8936481;R-HSA-8934690;R-HSA-3209114;R-HSA-8936995;R-HSA-8952101;R-HSA-8938022;R-HSA-8937016;R-HSA-8935740;R-HSA-8952382;R-HSA-8937022;R-HSA-9625124;R-HSA-5632738;R-HSA-8935730;R-HSA-8938034;R-HSA-69562;R-HSA-8935731;R-HSA-6803875;R-HSA-6800035;R-HSA-8937037;R-HSA-5632914;R-HSA-8877902;R-HSA-5632924;R-HSA-6800044;R-HSA-6800042;R-HSA-975040;R-HSA-70609;R-HSA-8937050;R-HSA-6803892;R-HSA-6803890;R-HSA-8877918;R-HSA-6793661;R-HSA-6805126;R-HSA-8953452;R-HSA-6805122;R-HSA-9623415;R-HSA-6804879;R-HSA-6806412;R-HSA-8952442;R-HSA-6803858;R-HSA-6797712;R-HSA-6803871;R-HSA-9007220"
R-HSA-162587,"HIV Life Cycle",2,175,0.011482939632545932,0.9998291478541425,0.9998291478541425,47,117,0.008267966928132288,9606,Homo sapiens,"MT1A;TAT","","R-HSA-167234;R-HSA-167111;R-HSA-167115;R-HSA-167113;R-HSA-167118;R-HSA-167181;R-HSA-167117;R-HSA-170706;R-HSA-170704;R-HSA-167121;R-HSA-167191;R-HSA-167130;R-HSA-167192;R-HSA-167128;R-HSA-167134;R-HSA-167196;R-HSA-167197;R-HSA-167133;R-HSA-9613490;R-HSA-167459;R-HSA-167072;R-HSA-167136;R-HSA-167076;R-HSA-167077;R-HSA-9613498;R-HSA-167147;R-HSA-167083;R-HSA-167150;R-HSA-167087;R-HSA-167148;R-HSA-167084;R-HSA-167468;R-HSA-167085;R-HSA-167090;R-HSA-167474;R-HSA-167282;R-HSA-167089;R-HSA-167153;R-HSA-167478;R-HSA-167284;R-HSA-167477;R-HSA-167098;R-HSA-167288;R-HSA-167097;R-HSA-167481;R-HSA-167484;R-HSA-167292"
R-HSA-9006936,"Signaling by TGFB family members",1,136,0.008923884514435695,0.9998295544637891,0.9998295544637891,1,125,0.008833298000141333,9606,Homo sapiens,"GDF2","","R-HSA-8858369"
R-HSA-9609646,"HCMV Infection",5,270,0.017716535433070866,0.9998501515139545,0.9998501515139545,6,31,0.0021906579040350503,9606,Homo sapiens,"HIST1H2AI;HIST1H2BH","","R-HSA-9614816;R-HSA-9621073;R-HSA-9698928;R-HSA-9614810;R-HSA-9614811;R-HSA-9623096"
R-HSA-5683057,"MAPK family signaling cascades",9,380,0.024934383202099737,0.9998808811080538,0.9998808811080538,18,122,0.008621298848137941,9606,Homo sapiens,"IL6;HGF;IGF2BP1;CDK1;FGF23;ETV4;IQGAP3;DUSP9;SPTBN2","","R-HSA-109857;R-HSA-5672980;R-HSA-109858;R-HSA-5672978;R-HSA-5692755;R-HSA-5675376;R-HSA-9657599;R-HSA-5687099;R-HSA-5687097;R-HSA-9657603;R-HSA-5687079;R-HSA-5672965;R-HSA-9657606;R-HSA-112342;R-HSA-5687105;R-HSA-5672972;R-HSA-5672973;R-HSA-9657608"
R-HSA-5684996,"MAPK1/MAPK3 signaling",7,329,0.021587926509186353,0.9998817056337417,0.9998817056337417,13,82,0.005794643488092714,9606,Homo sapiens,"IL6;HGF;CDK1;FGF23;IQGAP3;DUSP9;SPTBN2","","R-HSA-109857;R-HSA-5672980;R-HSA-109858;R-HSA-5672978;R-HSA-5675376;R-HSA-9657599;R-HSA-9657603;R-HSA-5672965;R-HSA-9657606;R-HSA-112342;R-HSA-5672972;R-HSA-5672973;R-HSA-9657608"
R-HSA-2262752,"Cellular responses to stress",38,1009,0.06620734908136483,0.9998872052015572,0.9998872052015572,71,450,0.0317998728005088,9606,Homo sapiens,"EPO;HBB;COX6A2;E2F1;CLEC1B;IGFBP1;NQO1;CDKN2C;HIST1H2AI;CDKN2A;UBE2C;CBX2;APOA1;HBA2;HBA1;FOS;FABP1;CCNA2;AR;IL6;CCNE2;CCNE1;IL1B;ALB;ID1;HIST1H2BH;ATF5","","R-HSA-3790137;R-HSA-8979082;R-HSA-400143;R-HSA-3790130;R-HSA-3788725;R-HSA-3240765;R-HSA-163214;R-HSA-3788724;R-HSA-3240766;R-HSA-3209151;R-HSA-3229089;R-HSA-3223200;R-HSA-9709317;R-HSA-450325;R-HSA-3788705;R-HSA-187934;R-HSA-3788708;R-HSA-3229102;R-HSA-3222546;R-HSA-3857305;R-HSA-9709360;R-HSA-3209109;R-HSA-3209111;R-HSA-3200023;R-HSA-3209114;R-HSA-9709883;R-HSA-9759141;R-HSA-3222533;R-HSA-3209096;R-HSA-9761836;R-HSA-3209098;R-HSA-69562;R-HSA-182594;R-HSA-9706837;R-HSA-9760081;R-HSA-9759186;R-HSA-9709406;R-HSA-9653724;R-HSA-9705925;R-HSA-9705926;R-HSA-9707586;R-HSA-3785711;R-HSA-3240295;R-HSA-1791180;R-HSA-4568740;R-HSA-6804998;R-HSA-3240787;R-HSA-9653745;R-HSA-6804996;R-HSA-3229138;R-HSA-4568737;R-HSA-9707504;R-HSA-9707505;R-HSA-6804879;R-HSA-9707516;R-HSA-9661432;R-HSA-3797202;R-HSA-1235070;R-HSA-3788745;R-HSA-3222593;R-HSA-450292;R-HSA-5618080;R-HSA-3797196;R-HSA-3788748;R-HSA-3240777;R-HSA-5618093;R-HSA-9645672;R-HSA-3209165;R-HSA-9653742;R-HSA-3240783;R-HSA-3240782"
R-HSA-909733,"Interferon alpha/beta signaling",2,190,0.012467191601049869,0.999929670914111,0.999929670914111,2,25,0.0017666596000282665,9606,Homo sapiens,"EGR1","","R-HSA-1015702;R-HSA-1015699"
R-HSA-162909,"Host Interactions of HIV factors",1,151,0.009908136482939632,0.9999348557924459,0.9999348557924459,1,54,0.0038159847360610556,9606,Homo sapiens,"TAT","","R-HSA-167234"
R-HSA-9705671,"SARS-CoV-2 activates/modulates innate and adaptive immune responses",3,227,0.01489501312335958,0.9999397855738061,0.9999397855738061,3,47,0.0033213200480531413,9606,Homo sapiens,"UBE2C;MBL2","","R-HSA-9758529;R-HSA-168184;R-HSA-9756574"
R-HSA-163200,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",1,153,0.010039370078740157,0.9999427006374877,0.9999427006374877,1,31,0.0021906579040350503,9606,Homo sapiens,"COX6A2","","R-HSA-163214"
R-HSA-9678108,"SARS-CoV-1 Infection",2,194,0.012729658792650918,0.9999445548137768,0.9999445548137768,2,159,0.011235955056179775,9606,Homo sapiens,"SFN;MBL2","","R-HSA-9727919;R-HSA-9756603"
R-HSA-913531,"Interferon Signaling",9,397,0.0260498687664042,0.999944676144957,0.999944676144957,5,74,0.005229312416083669,9606,Homo sapiens,"EGR1;MT2A;MT1A;GBP7;UBE2C;TRIM31","","R-HSA-1015702;R-HSA-1169402;R-HSA-1031716;R-HSA-1015699;R-HSA-1031713"
R-HSA-1428517,"The citric acid (TCA) cycle and respiratory electron transport",3,238,0.015616797900262467,0.9999676005830884,0.9999676005830884,3,67,0.004734647728075754,9606,Homo sapiens,"GSTZ1;PDK4;COX6A2","","R-HSA-9011595;R-HSA-203946;R-HSA-163214"
R-HSA-9012999,"RHO GTPase cycle",11,460,0.030183727034120734,0.9999689173036249,0.9999689173036249,25,91,0.00643064094410289,9606,Homo sapiens,"ARHGAP11A;BAIAP2L2;RACGAP1;SLITRK3;FAM13A;MUC13;DSG1;RND3;IQGAP3;CFTR","","R-HSA-9018766;R-HSA-8981637;R-HSA-9013145;R-HSA-9013144;R-HSA-5627072;R-HSA-9693125;R-HSA-9013022;R-HSA-9013009;R-HSA-9696267;R-HSA-9696266;R-HSA-9696271;R-HSA-9014295;R-HSA-9014294;R-HSA-9696268;R-HSA-9013161;R-HSA-9018794;R-HSA-9013024;R-HSA-9017507;R-HSA-9013157;R-HSA-9018808;R-HSA-9018746;R-HSA-9013437;R-HSA-9013111;R-HSA-9013110;R-HSA-9018806"
R-HSA-199977,"ER to Golgi Anterograde Transport",1,164,0.010761154855643044,0.9999717170570686,0.9999717170570686,6,39,0.002755988976044096,9606,Homo sapiens,"SPTBN2","","R-HSA-6807877;R-HSA-6809011;R-HSA-6807875;R-HSA-6809010;R-HSA-6809006;R-HSA-6809003"
R-HSA-3858494,"Beta-catenin independent WNT signaling",1,166,0.01089238845144357,0.9999751257195615,0.9999751257195615,7,51,0.003603985584057664,9606,Homo sapiens,"WNT11","","R-HSA-3858491;R-HSA-3965444;R-HSA-3858482;R-HSA-3965446;R-HSA-3858480;R-HSA-3965447;R-HSA-3965441"
R-HSA-5358351,"Signaling by Hedgehog",1,168,0.011023622047244094,0.9999781239425629,0.9999781239425629,1,82,0.005794643488092714,9606,Homo sapiens,"ADCY1","","R-HSA-5610727"
R-HSA-372790,"Signaling by GPCR",29,876,0.05748031496062992,0.9999787846054625,0.9999787846054625,68,392,0.02770122252844322,9606,Homo sapiens,"CXCL6;VIPR1;ADRB1;OXT;ADCY1;PTH1R;CXCL2;ADRA1A;CRHBP;WNT11;DRD1;BCO2;CCL25;CCL20;GCGR;HTR1D;NPY1R;PRG4;SSTR1;AVPR1A;ADRA2B;CYP8B1;APLN;CXCL12;HKDC1;ADM2","","R-HSA-390663;R-HSA-749448;R-HSA-8937613;R-HSA-749454;R-HSA-392064;R-HSA-749453;R-HSA-749452;R-HSA-392206;R-HSA-749446;R-HSA-420489;R-HSA-420233;R-HSA-388503;R-HSA-9667456;R-HSA-390929;R-HSA-390674;R-HSA-373791;R-HSA-749456;R-HSA-751019;R-HSA-379044;R-HSA-163617;R-HSA-9656244;R-HSA-170666;R-HSA-163625;R-HSA-380073;R-HSA-379048;R-HSA-170671;R-HSA-9626914;R-HSA-373813;R-HSA-170674;R-HSA-9667619;R-HSA-170672;R-HSA-9654054;R-HSA-390835;R-HSA-170676;R-HSA-170677;R-HSA-751027;R-HSA-751024;R-HSA-111930;R-HSA-744887;R-HSA-170686;R-HSA-744886;R-HSA-751029;R-HSA-170685;R-HSA-392263;R-HSA-374214;R-HSA-374337;R-HSA-392129;R-HSA-9617370;R-HSA-9623384;R-HSA-443978;R-HSA-9609310;R-HSA-443986;R-HSA-373074;R-HSA-6797630;R-HSA-9611851;R-HSA-373087;R-HSA-111962;R-HSA-9611721;R-HSA-9611852;R-HSA-9667569;R-HSA-374758;R-HSA-201708;R-HSA-420214;R-HSA-388468;R-HSA-390641;R-HSA-9611751;R-HSA-388863;R-HSA-418553"
R-HSA-73887,"Death Receptor Signaling",1,172,0.011286089238845144,0.999983080641107,0.999983080641107,37,117,0.008267966928132288,9606,Homo sapiens,"NGFR","","R-HSA-193665;R-HSA-193668;R-HSA-193669;R-HSA-193672;R-HSA-193679;R-HSA-193677;R-HSA-205132;R-HSA-9012761;R-HSA-193682;R-HSA-193686;R-HSA-204949;R-HSA-193684;R-HSA-193694;R-HSA-204958;R-HSA-209566;R-HSA-193695;R-HSA-193696;R-HSA-193702;R-HSA-193703;R-HSA-209573;R-HSA-193636;R-HSA-193700;R-HSA-193642;R-HSA-193643;R-HSA-193641;R-HSA-193705;R-HSA-193646;R-HSA-193647;R-HSA-193650;R-HSA-193655;R-HSA-204981;R-HSA-193653;R-HSA-205115;R-HSA-193656;R-HSA-205112;R-HSA-205117;R-HSA-209532"
R-HSA-1236974,"ER-Phagosome pathway",1,173,0.011351706036745407,0.9999841334324028,0.9999841334324028,1,10,7.066638400113067E-4,9606,Homo sapiens,"S100P","","R-HSA-8863895"
R-HSA-168273,"Influenza Viral RNA Transcription and Replication",1,173,0.011351706036745407,0.9999841334324028,0.9999841334324028,1,14,9.893293760158293E-4,9606,Homo sapiens,"MT1A","","R-HSA-168326"
R-HSA-1483257,"Phospholipid metabolism",5,314,0.020603674540682414,0.9999845141599359,0.9999845141599359,6,218,0.015405271712246484,9606,Homo sapiens,"BCHE;GPD1;INPP5J;ETNPPL;MFSD2A","","R-HSA-75889;R-HSA-8865637;R-HSA-372519;R-HSA-1675949;R-HSA-1676177;R-HSA-5696415"
R-HSA-1257604,"PIP3 activates AKT signaling",5,321,0.021062992125984253,0.9999892905033521,0.9999892905033521,4,86,0.006077309024097237,9606,Homo sapiens,"EGR1;IL1RL1;CBX2;HGF;FGF23","","R-HSA-8944104;R-HSA-2316434;R-HSA-8943817;R-HSA-8944078"
R-HSA-5673001,"RAF/MAP kinase cascade",5,322,0.021128608923884514,0.9999898417221601,0.9999898417221601,10,75,0.0052999788000848,9606,Homo sapiens,"HGF;FGF23;IQGAP3;DUSP9;SPTBN2","","R-HSA-9657603;R-HSA-5672980;R-HSA-5672965;R-HSA-5672978;R-HSA-9657606;R-HSA-5675376;R-HSA-5672972;R-HSA-5672973;R-HSA-9657608;R-HSA-9657599"
R-HSA-388396,"GPCR downstream signalling",24,795,0.05216535433070866,0.999992005546901,0.999992005546901,30,175,0.012366617200197865,9606,Homo sapiens,"CCL25;CXCL6;VIPR1;CCL20;GCGR;HTR1D;NPY1R;ADRB1;OXT;SSTR1;AVPR1A;PTH1R;ADCY1;ADRA2B;ADRA1A;CXCL2;APLN;CXCL12;ADM2;DRD1;BCO2","","R-HSA-749448;R-HSA-392129;R-HSA-749454;R-HSA-392064;R-HSA-749453;R-HSA-749452;R-HSA-392206;R-HSA-749446;R-HSA-111962;R-HSA-749456;R-HSA-751019;R-HSA-379044;R-HSA-163617;R-HSA-170666;R-HSA-380073;R-HSA-379048;R-HSA-170671;R-HSA-170674;R-HSA-170672;R-HSA-170676;R-HSA-170677;R-HSA-751027;R-HSA-751024;R-HSA-111930;R-HSA-744887;R-HSA-170686;R-HSA-744886;R-HSA-751029;R-HSA-418553;R-HSA-170685"
R-HSA-73857,"RNA Polymerase II Transcription",70,1730,0.11351706036745407,0.9999928903822022,0.9999928903822022,157,945,0.06677973288106848,9606,Homo sapiens,"NOTCH3;GLS2;NR1I2;COX6A2;AURKB;AURKA;CCNB1;EXO1;SPP1;E2F1;MYBL2;SFN;PCK1;IGFBP1;RRM2;HIST1H2AI;ZFP1;CDKN2A;UBE2C;CBX2;IGFBP3;LIFR;FOS;GCK;COL1A1;CCNA2;AR;TPX2;IL6;TP53I3;NR4A3;MT1A;CCNE2;CCNE1;HAND2;CDK1;BIRC5;HIST1H2BH;HRG","","R-HSA-113409;R-HSA-112385;R-HSA-8936584;R-HSA-9007496;R-HSA-8937097;R-HSA-6799462;R-HSA-113411;R-HSA-113413;R-HSA-113412;R-HSA-8853890;R-HSA-113414;R-HSA-6805103;R-HSA-112392;R-HSA-112395;R-HSA-3790130;R-HSA-9009282;R-HSA-77069;R-HSA-6799466;R-HSA-6799722;R-HSA-77068;R-HSA-112396;R-HSA-77071;R-HSA-77073;R-HSA-9623427;R-HSA-8937113;R-HSA-6805109;R-HSA-9007514;R-HSA-113429;R-HSA-9023132;R-HSA-8937118;R-HSA-113430;R-HSA-77592;R-HSA-6810238;R-HSA-187934;R-HSA-6810235;R-HSA-6806394;R-HSA-6810233;R-HSA-8936599;R-HSA-8936616;R-HSA-76576;R-HSA-6791235;R-HSA-9613494;R-HSA-8936621;R-HSA-8853921;R-HSA-8853920;R-HSA-8936608;R-HSA-8869549;R-HSA-9613497;R-HSA-6814549;R-HSA-8961982;R-HSA-6799441;R-HSA-6814559;R-HSA-8869566;R-HSA-6814555;R-HSA-8936628;R-HSA-6814554;R-HSA-9007561;R-HSA-9007816;R-HSA-6797606;R-HSA-109639;R-HSA-109638;R-HSA-75850;R-HSA-75856;R-HSA-75861;R-HSA-8865491;R-HSA-75095;R-HSA-9007582;R-HSA-75862;R-HSA-6797616;R-HSA-75864;R-HSA-75866;R-HSA-8953556;R-HSA-75869;R-HSA-8865498;R-HSA-75873;R-HSA-6804998;R-HSA-9623280;R-HSA-6804996;R-HSA-9623281;R-HSA-9768950;R-HSA-9768945;R-HSA-376419;R-HSA-8865505;R-HSA-6798347;R-HSA-9007591;R-HSA-9614562;R-HSA-75891;R-HSA-6798353;R-HSA-6799332;R-HSA-212356;R-HSA-5632732;R-HSA-163214;R-HSA-8937989;R-HSA-3209151;R-HSA-8985627;R-HSA-382096;R-HSA-8936989;R-HSA-8952081;R-HSA-8936979;R-HSA-9625101;R-HSA-111264;R-HSA-6797766;R-HSA-3857305;R-HSA-6797763;R-HSA-8985644;R-HSA-8934688;R-HSA-8936481;R-HSA-8934690;R-HSA-3209114;R-HSA-8936995;R-HSA-75949;R-HSA-8952101;R-HSA-8938022;R-HSA-8937016;R-HSA-8935740;R-HSA-8952382;R-HSA-8937022;R-HSA-9625124;R-HSA-5632738;R-HSA-8935730;R-HSA-8938034;R-HSA-69562;R-HSA-8935731;R-HSA-6814885;R-HSA-6803875;R-HSA-6800035;R-HSA-8937037;R-HSA-5632914;R-HSA-8877902;R-HSA-5632924;R-HSA-6800044;R-HSA-6800042;R-HSA-975040;R-HSA-70609;R-HSA-8937050;R-HSA-6803892;R-HSA-6803890;R-HSA-8877918;R-HSA-6793661;R-HSA-73946;R-HSA-6805126;R-HSA-8953452;R-HSA-6805122;R-HSA-9623415;R-HSA-6804879;R-HSA-6806412;R-HSA-8952442;R-HSA-72180;R-HSA-6803858;R-HSA-6797712;R-HSA-6803871;R-HSA-112379;R-HSA-113402;R-HSA-112381;R-HSA-9007220;R-HSA-113407;R-HSA-112383"
R-HSA-195721,"Signaling by WNT",5,332,0.02178477690288714,0.999994023849669,0.999994023849669,20,157,0.011094622288177513,9606,Homo sapiens,"WNT11;HIST1H2AI;HIST1H2BH;DKK1","","R-HSA-3769401;R-HSA-3858491;R-HSA-3858482;R-HSA-3364026;R-HSA-3858480;R-HSA-3781941;R-HSA-3247837;R-HSA-1458875;R-HSA-3781943;R-HSA-3247840;R-HSA-3238691;R-HSA-3247843;R-HSA-3247844;R-HSA-3238694;R-HSA-3965444;R-HSA-3965446;R-HSA-3965447;R-HSA-5368586;R-HSA-3965441;R-HSA-3451147"
R-HSA-112314,"Neurotransmitter receptors and postsynaptic signal transmission",2,232,0.015223097112860892,0.999994322231346,0.999994322231346,13,110,0.007773302240124373,9606,Homo sapiens,"CHRNA4;ADCY1","","R-HSA-170666;R-HSA-392206;R-HSA-9617535;R-HSA-170671;R-HSA-170674;R-HSA-629595;R-HSA-629596;R-HSA-629599;R-HSA-170686;R-HSA-622325;R-HSA-442715;R-HSA-629588;R-HSA-622326"
