Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-5663202,"Diseases of signal transduction by growth factor receptors and second messengers",12,498,0.032799841928472635,0.9953056404967184,0.9953056404967184,99,478,0.03395368660321069,9606,Homo sapiens,"PDGFRA;HGF;FGF23;IQGAP3;DKK1;DUSP9;FGFR2","","R-HSA-9656211;R-HSA-2023455;R-HSA-9656209;R-HSA-9656215;R-HSA-9656214;R-HSA-2023451;R-HSA-9674398;R-HSA-9674397;R-HSA-2067713;R-HSA-9674427;R-HSA-2400009;R-HSA-9674430;R-HSA-9674408;R-HSA-9674414;R-HSA-6803234;R-HSA-5655315;R-HSA-6803233;R-HSA-5655326;R-HSA-9672159;R-HSA-9672158;R-HSA-5655323;R-HSA-2033490;R-HSA-5655320;R-HSA-2033488;R-HSA-2033486;R-HSA-5655301;R-HSA-2033479;R-HSA-2033474;R-HSA-2033472;R-HSA-9672178;R-HSA-9672177;R-HSA-9672176;R-HSA-5339711;R-HSA-9672163;R-HSA-9672162;R-HSA-9672164;R-HSA-6803230;R-HSA-9672170;R-HSA-5655343;R-HSA-8851710;R-HSA-9672168;R-HSA-6803227;R-HSA-9672175;R-HSA-9672174;R-HSA-5655339;R-HSA-9672173;R-HSA-9672172;R-HSA-6802919;R-HSA-6802918;R-HSA-2029983;R-HSA-6802914;R-HSA-6802912;R-HSA-5655262;R-HSA-6802926;R-HSA-5655263;R-HSA-6802925;R-HSA-5654748;R-HSA-6802922;R-HSA-6802921;R-HSA-6802935;R-HSA-6802934;R-HSA-6802933;R-HSA-6802932;R-HSA-5655233;R-HSA-6802943;R-HSA-6802942;R-HSA-5655247;R-HSA-5655244;R-HSA-5655245;R-HSA-5655243;R-HSA-5655240;R-HSA-5655241;R-HSA-5655285;R-HSA-5655295;R-HSA-5655290;R-HSA-5655289;R-HSA-5655270;R-HSA-5655268;R-HSA-5655269;R-HSA-2012074;R-HSA-5655266;R-HSA-2029992;R-HSA-2012073;R-HSA-6802911;R-HSA-5655278;R-HSA-6802910;R-HSA-2029988;R-HSA-5655277;R-HSA-2029989;R-HSA-2029984;R-HSA-8853319;R-HSA-9652816;R-HSA-8853313;R-HSA-8853320;R-HSA-1839100;R-HSA-1839098;R-HSA-1839094;R-HSA-2077424;R-HSA-2077420"
R-HSA-73887,"Death Receptor Signalling",2,164,0.0108015543700191,0.9953396766501675,0.9953396766501675,37,103,0.007316380167637448,9606,Homo sapiens,"NGFR;OMG","","R-HSA-193665;R-HSA-193668;R-HSA-193669;R-HSA-193672;R-HSA-193679;R-HSA-193677;R-HSA-205132;R-HSA-9012761;R-HSA-193682;R-HSA-193686;R-HSA-204949;R-HSA-193684;R-HSA-193694;R-HSA-204958;R-HSA-209566;R-HSA-193695;R-HSA-193696;R-HSA-193702;R-HSA-193703;R-HSA-209573;R-HSA-193636;R-HSA-193700;R-HSA-193642;R-HSA-193643;R-HSA-193641;R-HSA-193705;R-HSA-193646;R-HSA-193647;R-HSA-193650;R-HSA-193655;R-HSA-204981;R-HSA-193653;R-HSA-205115;R-HSA-193656;R-HSA-205112;R-HSA-205117;R-HSA-209532"
R-HSA-112315,"Transmission across Chemical Synapses",7,344,0.022656918922479088,0.9954055569475169,0.9954055569475169,29,167,0.01186248046597528,9606,Homo sapiens,"NAT2;CHRNA4;GLS2;SLC22A1;ADCY1;CPLX2","","R-HSA-888589;R-HSA-380869;R-HSA-374919;R-HSA-212614;R-HSA-392206;R-HSA-374922;R-HSA-70609;R-HSA-629595;R-HSA-629596;R-HSA-629599;R-HSA-380574;R-HSA-372505;R-HSA-442715;R-HSA-629588;R-HSA-380901;R-HSA-170666;R-HSA-380905;R-HSA-9617535;R-HSA-170671;R-HSA-170674;R-HSA-372529;R-HSA-374896;R-HSA-374899;R-HSA-210426;R-HSA-170686;R-HSA-622325;R-HSA-210430;R-HSA-917744;R-HSA-622326"
R-HSA-611105,"Respiratory electron transport",1,118,0.007771850095501548,0.9954794795859233,0.9954794795859233,1,19,0.001349623526069044,9606,Homo sapiens,"COX6A2","","R-HSA-163214"
R-HSA-9692914,"SARS-CoV-1-host interactions",1,118,0.007771850095501548,0.9954794795859233,0.9954794795859233,1,48,0.003409575223753374,9606,Homo sapiens,"MKRN3;SFN","","R-HSA-9727919"
R-HSA-425366,"Transport of bile salts and organic acids, metal ions and amine compounds",2,165,0.010867417506421655,0.995525307444054,0.995525307444054,5,67,0.004759198749822418,9606,Homo sapiens,"RSC1A1;SLC22A1","","R-HSA-549129;R-HSA-549322;R-HSA-374896;R-HSA-561054;R-HSA-549279"
R-HSA-5696398,"Nucleotide Excision Repair",1,119,0.007837713231904103,0.9956824361753699,0.9956824361753699,1,37,0.0026282142349765593,9606,Homo sapiens,"UBE2C","","R-HSA-6790487"
R-HSA-9612973,"Autophagy",2,166,0.01093328064282421,0.9957036802242529,0.9957036802242529,24,108,0.007671544253445092,9606,Homo sapiens,"UBE2C;CFTR","","R-HSA-9646354;R-HSA-9641111;R-HSA-9646679;R-HSA-9646390;R-HSA-9641109;R-HSA-9622840;R-HSA-9631065;R-HSA-9624158;R-HSA-9646685;R-HSA-9631068;R-HSA-9641089;R-HSA-9640480;R-HSA-9641127;R-HSA-9625188;R-HSA-9620197;R-HSA-9646347;R-HSA-9641096;R-HSA-9615721;R-HSA-9646383;R-HSA-9622831;R-HSA-9626060;R-HSA-9625196;R-HSA-9646348;R-HSA-9625197"
R-HSA-5619115,"Disorders of transmembrane transporters",5,280,0.018441678192715538,0.995815146807295,0.995815146807295,13,88,0.006250887910214519,9606,Homo sapiens,"SLCO1B3;SLC3A1;OXT;AVPR1A;CFTR","","R-HSA-5655702;R-HSA-8866854;R-HSA-5621425;R-HSA-5678992;R-HSA-5660890;R-HSA-8866858;R-HSA-8866857;R-HSA-5679000;R-HSA-8866856;R-HSA-5678822;R-HSA-9035517;R-HSA-5661198;R-HSA-9700266"
R-HSA-425393,"Transport of inorganic cations/anions and amino acids/oligopeptides",2,167,0.010999143779226768,0.9958750719909075,0.9958750719909075,2,76,0.005398494104276176,9606,Homo sapiens,"NAT2;SLC3A1","","R-HSA-352119;R-HSA-379432"
R-HSA-5607764,"CLEC7A (Dectin-1) signaling",1,120,0.007903576368306658,0.9958762932525673,0.9958762932525673,3,45,0.003196476772268788,9606,Homo sapiens,"UBE2C","","R-HSA-202534;R-HSA-5607757;R-HSA-5607756"
R-HSA-211000,"Gene Silencing by RNA",1,120,0.007903576368306658,0.9958762932525673,0.9958762932525673,1,40,0.0028413126864611452,9606,Homo sapiens,"HIST1H3H","","R-HSA-5578742"
R-HSA-5358351,"Signaling by Hedgehog",2,168,0.011065006915629323,0.9960397495167665,0.9960397495167665,3,82,0.0058246910072453474,9606,Homo sapiens,"GAS1;ADCY1","","R-HSA-5610727;R-HSA-5632668;R-HSA-5632649"
R-HSA-372790,"Signaling by GPCR",25,875,0.05763024435223606,0.9961589124449377,0.9961589124449377,65,392,0.02784486432731922,9606,Homo sapiens,"CXCL6;VIPR1;MMP7;CCL21;NPY1R;ADRB1;OXT;AVPR1A;PTH1R;ADCY1;NTS;ADRA2B;ADRA1A;CXCL2;CYP8B1;APLN;CRHBP;WNT11;CXCL12;DRD1;BCO2;CCL19","","R-HSA-390663;R-HSA-749448;R-HSA-749454;R-HSA-8937613;R-HSA-392064;R-HSA-749453;R-HSA-749452;R-HSA-392206;R-HSA-749446;R-HSA-420233;R-HSA-420489;R-HSA-388503;R-HSA-9667456;R-HSA-390674;R-HSA-8940959;R-HSA-373791;R-HSA-749456;R-HSA-3296301;R-HSA-751019;R-HSA-379044;R-HSA-388900;R-HSA-163617;R-HSA-170666;R-HSA-380073;R-HSA-379048;R-HSA-170671;R-HSA-9626914;R-HSA-373813;R-HSA-170674;R-HSA-9667619;R-HSA-170672;R-HSA-390835;R-HSA-170676;R-HSA-170677;R-HSA-751027;R-HSA-751024;R-HSA-111930;R-HSA-744887;R-HSA-170686;R-HSA-744886;R-HSA-751029;R-HSA-170685;R-HSA-392263;R-HSA-374214;R-HSA-374337;R-HSA-392129;R-HSA-9617370;R-HSA-9623384;R-HSA-373071;R-HSA-9609310;R-HSA-443978;R-HSA-443986;R-HSA-9611851;R-HSA-111962;R-HSA-9611721;R-HSA-9611852;R-HSA-9667569;R-HSA-2179402;R-HSA-201708;R-HSA-388468;R-HSA-390641;R-HSA-2179413;R-HSA-9611751;R-HSA-388863;R-HSA-418553"
R-HSA-5617833,"Cilium Assembly",3,210,0.013831258644536652,0.9962356003719706,0.9962356003719706,8,50,0.003551640858076431,9606,Homo sapiens,"PLK1;CDK1;NEK2","","R-HSA-5626228;R-HSA-5626227;R-HSA-5626220;R-HSA-5626223;R-HSA-5626681;R-HSA-5617816;R-HSA-5626699;R-HSA-5638009"
R-HSA-388396,"GPCR downstream signalling",22,794,0.05229533030362906,0.9962789596280394,0.9962789596280394,32,175,0.012430743003267509,9606,Homo sapiens,"CXCL6;VIPR1;MMP7;CCL21;NPY1R;ADRB1;OXT;AVPR1A;PTH1R;ADCY1;NTS;ADRA2B;ADRA1A;CXCL2;APLN;CXCL12;DRD1;BCO2;CCL19","","R-HSA-749448;R-HSA-392129;R-HSA-749454;R-HSA-392064;R-HSA-749453;R-HSA-749452;R-HSA-392206;R-HSA-749446;R-HSA-111962;R-HSA-749456;R-HSA-751019;R-HSA-379044;R-HSA-163617;R-HSA-170666;R-HSA-2179402;R-HSA-380073;R-HSA-379048;R-HSA-170671;R-HSA-170674;R-HSA-170672;R-HSA-2179413;R-HSA-170676;R-HSA-170677;R-HSA-751027;R-HSA-751024;R-HSA-111930;R-HSA-744887;R-HSA-170686;R-HSA-744886;R-HSA-751029;R-HSA-418553;R-HSA-170685"
R-HSA-1474165,"Reproduction",1,123,0.008101165777514326,0.9964072512523455,0.9964072512523455,1,24,0.001704787611876687,9606,Homo sapiens,"HIST1H3H","","R-HSA-1214188"
R-HSA-8951664,"Neddylation",4,249,0.016399920964236318,0.9964186408190693,0.9964186408190693,23,44,0.0031254439551072597,9606,Homo sapiens,"UBD;DCAF4L2;BIRC5;LYVE1","","R-HSA-8956040;R-HSA-8956200;R-HSA-8956106;R-HSA-8952618;R-HSA-8952620;R-HSA-8952044;R-HSA-8956140;R-HSA-8956045;R-HSA-8955245;R-HSA-8956099;R-HSA-8956103;R-HSA-8952039;R-HSA-8956184;R-HSA-8955289;R-HSA-8956026;R-HSA-9755303;R-HSA-8952638;R-HSA-8952639;R-HSA-8952625;R-HSA-8952626;R-HSA-8955285;R-HSA-8952630;R-HSA-8952631"
R-HSA-382556,"ABC-family proteins mediated transport",1,124,0.008167028913916881,0.9965686062608576,0.9965686062608576,8,27,0.001917886063361273,9606,Homo sapiens,"CFTR","","R-HSA-8866551;R-HSA-1454916;R-HSA-383190;R-HSA-8866851;R-HSA-8866546;R-HSA-5678863;R-HSA-8866542;R-HSA-8866553"
R-HSA-202424,"Downstream TCR signaling",1,124,0.008167028913916881,0.9965686062608576,0.9965686062608576,2,24,0.001704787611876687,9606,Homo sapiens,"UBE2C","","R-HSA-202534;R-HSA-202453"
R-HSA-5610787,"Hedgehog 'off' state",1,124,0.008167028913916881,0.9965686062608576,0.9965686062608576,1,32,0.002273050149168916,9606,Homo sapiens,"ADCY1","","R-HSA-5610727"
R-HSA-9609690,"HCMV Early Events",3,215,0.01416057432654943,0.9968813092462391,0.9968813092462391,5,12,8.523938059383435E-4,9606,Homo sapiens,"HIST1H2AI;HIST1H3H","","R-HSA-9614816;R-HSA-9621073;R-HSA-9614810;R-HSA-9614811;R-HSA-9623096"
R-HSA-201681,"TCF dependent signaling in response to WNT",3,216,0.014226437462951986,0.9969968439743563,0.9969968439743563,5,71,0.005043330018468533,9606,Homo sapiens,"SOX2;HIST1H3H;DKK1","","R-HSA-3769401;R-HSA-3364026;R-HSA-5368586;R-HSA-1458875;R-HSA-5626938"
R-HSA-71387,"Metabolism of carbohydrates",10,456,0.030033590199565304,0.9971740200855239,0.9971740200855239,55,241,0.0171189089359284,9606,Homo sapiens,"GYS2;B3GAT1;GPC3;HMMR;ALDOB;CHST4;PCK1;LYVE1;FBP1;DCN","","R-HSA-1971487;R-HSA-1793176;R-HSA-1971482;R-HSA-1971483;R-HSA-2024084;R-HSA-2046222;R-HSA-3322019;R-HSA-3322016;R-HSA-2022919;R-HSA-2076419;R-HSA-1889981;R-HSA-9638064;R-HSA-1667005;R-HSA-3781021;R-HSA-1889978;R-HSA-3781011;R-HSA-3322009;R-HSA-3322014;R-HSA-2022065;R-HSA-9632034;R-HSA-2022063;R-HSA-2024108;R-HSA-2160915;R-HSA-2022061;R-HSA-9632033;R-HSA-2022056;R-HSA-2024100;R-HSA-3780995;R-HSA-2022052;R-HSA-3780994;R-HSA-3780997;R-HSA-1971491;R-HSA-1889955;R-HSA-2076383;R-HSA-2076508;R-HSA-71495;R-HSA-70342;R-HSA-71496;R-HSA-2076371;R-HSA-70479;R-HSA-2065233;R-HSA-2022860;R-HSA-2160884;R-HSA-2022856;R-HSA-2160892;R-HSA-2076611;R-HSA-2022851;R-HSA-70241;R-HSA-2022911;R-HSA-2018682;R-HSA-1878002;R-HSA-2076392;R-HSA-2022887;R-HSA-2018659;R-HSA-1678694"
R-HSA-2408522,"Selenoamino acid metabolism",2,180,0.011855364552459988,0.997576795223616,0.997576795223616,2,33,0.002344082966330445,9606,Homo sapiens,"INMT;GNMT","","R-HSA-2408544;R-HSA-2408554"
R-HSA-9006936,"Signaling by TGFB family members",1,136,0.008957386550747546,0.9980235236192369,0.9980235236192369,1,125,0.008879102145191078,9606,Homo sapiens,"GDF2","","R-HSA-8858369"
R-HSA-212165,"Epigenetic regulation of gene expression",1,139,0.009154975959955214,0.9982782620840553,0.9982782620840553,20,34,0.0024151157834919734,9606,Homo sapiens,"HIST1H3H","","R-HSA-5334097;R-HSA-427527;R-HSA-5334160;R-HSA-5334099;R-HSA-212263;R-HSA-5334164;R-HSA-5250938;R-HSA-5227490;R-HSA-433672;R-HSA-427528;R-HSA-427336;R-HSA-212269;R-HSA-427337;R-HSA-427383;R-HSA-5334179;R-HSA-5334151;R-HSA-5334152;R-HSA-427514;R-HSA-212222;R-HSA-212252"
R-HSA-1280215,"Cytokine Signaling in Immune system",32,1107,0.07291049199762893,0.9983651485971368,0.9983651485971368,62,726,0.051569825259269786,9606,Homo sapiens,"MMP7;TSLP;UBE2C;HGF;LIFR;FOS;CXCL2;IGHG3;SOX2;GHR;IGHG4;IL1RL1;IGHG1;MT2A;GSTA2;LCN2;BIRC5;S100P;HIST1H3H;CCL19","","R-HSA-1168789;R-HSA-982792;R-HSA-6789615;R-HSA-450187;R-HSA-1168768;R-HSA-450325;R-HSA-982810;R-HSA-9758604;R-HSA-1168777;R-HSA-1168393;R-HSA-982807;R-HSA-8983059;R-HSA-446877;R-HSA-1168394;R-HSA-8983061;R-HSA-6793978;R-HSA-1362485;R-HSA-6783556;R-HSA-6783681;R-HSA-450337;R-HSA-8948015;R-HSA-6783552;R-HSA-8865711;R-HSA-1169210;R-HSA-1031716;R-HSA-450346;R-HSA-1168445;R-HSA-8983077;R-HSA-1031713;R-HSA-8983078;R-HSA-8950586;R-HSA-5696482;R-HSA-1362465;R-HSA-1169188;R-HSA-1168423;R-HSA-1168809;R-HSA-1169192;R-HSA-8948018;R-HSA-1168813;R-HSA-6783524;R-HSA-6784160;R-HSA-8865613;R-HSA-1168839;R-HSA-8948063;R-HSA-1168456;R-HSA-6784189;R-HSA-1168459;R-HSA-451418;R-HSA-448603;R-HSA-168166;R-HSA-8948066;R-HSA-1169402;R-HSA-1168767;R-HSA-1168894;R-HSA-1266684;R-HSA-450292;R-HSA-6790036;R-HSA-448629;R-HSA-982778;R-HSA-982775;R-HSA-168184;R-HSA-982768"
R-HSA-397014,"Muscle contraction",3,232,0.015280247645392873,0.9983664539543584,0.9983664539543584,8,53,0.003764739309561017,9606,Homo sapiens,"DES;MME;KCNE5","","R-HSA-5577237;R-HSA-390597;R-HSA-9613264;R-HSA-9727607;R-HSA-390598;R-HSA-390593;R-HSA-390595;R-HSA-5577050"
R-HSA-109581,"Apoptosis",2,192,0.012645722189290654,0.998523172373216,0.998523172373216,6,142,0.010086660036937065,9606,Homo sapiens,"E2F1;MKRN3;SFN","","R-HSA-139906;R-HSA-139899;R-HSA-140217;R-HSA-4331327;R-HSA-4331324;R-HSA-140221"
R-HSA-8956319,"Nucleotide catabolism",1,144,0.00948429164196799,0.9986320627542142,0.9986320627542142,1,63,0.004475067481176304,9606,Homo sapiens,"GDA","","R-HSA-74255"
R-HSA-162909,"Host Interactions of HIV factors",1,151,0.009945333596785878,0.9990088277276987,0.9990088277276987,1,54,0.003835772126722546,9606,Homo sapiens,"TAT","","R-HSA-167234"
R-HSA-163200,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",1,153,0.01007705986959099,0.9990960157113508,0.9990960157113508,1,31,0.0022020173320073874,9606,Homo sapiens,"COX6A2","","R-HSA-163214"
R-HSA-983712,"Ion channel transport",2,208,0.013699532371731542,0.9992411070115662,0.9992411070115662,2,51,0.00362267367523796,9606,Homo sapiens,"TRPV6;WNK4","","R-HSA-2682349;R-HSA-3295579"
R-HSA-162599,"Late Phase of HIV Life Cycle",1,160,0.010538101824408879,0.9993451225291786,0.9993451225291786,13,78,0.005540559738599233,9606,Homo sapiens,"TAT","","R-HSA-167234;R-HSA-167459;R-HSA-167076;R-HSA-167150;R-HSA-167148;R-HSA-167181;R-HSA-170706;R-HSA-167090;R-HSA-170704;R-HSA-167191;R-HSA-167192;R-HSA-167196;R-HSA-167197"
R-HSA-15869,"Metabolism of nucleotides",3,256,0.016860962919054204,0.999354928705253,0.999354928705253,4,142,0.010086660036937065,9606,Homo sapiens,"CDA;RRM2;GDA","","R-HSA-111751;R-HSA-73608;R-HSA-74255;R-HSA-111742"
R-HSA-3247509,"Chromatin modifying enzymes",3,258,0.016992689191859315,0.9994034551281062,0.9994034551281062,58,85,0.006037789458729933,9606,Homo sapiens,"HIST1H2AI;HIST1H3H","","R-HSA-5159245;R-HSA-5205824;R-HSA-5144542;R-HSA-5661122;R-HSA-5661123;R-HSA-5661120;R-HSA-5661121;R-HSA-5229010;R-HSA-4722133;R-HSA-5205867;R-HSA-5216234;R-HSA-5634802;R-HSA-5638141;R-HSA-5649764;R-HSA-3697920;R-HSA-4827383;R-HSA-4827382;R-HSA-3318413;R-HSA-4754187;R-HSA-5244692;R-HSA-3321975;R-HSA-3782655;R-HSA-3301237;R-HSA-5218952;R-HSA-3662335;R-HSA-3697008;R-HSA-4754176;R-HSA-8865613;R-HSA-4754181;R-HSA-5225602;R-HSA-3777129;R-HSA-5649799;R-HSA-3301345;R-HSA-3782637;R-HSA-5638157;R-HSA-5649802;R-HSA-5229203;R-HSA-3769447;R-HSA-5649800;R-HSA-5649801;R-HSA-3247569;R-HSA-5637686;R-HSA-3318486;R-HSA-5205799;R-HSA-5661116;R-HSA-5638332;R-HSA-5634750;R-HSA-5638333;R-HSA-5661117;R-HSA-5661114;R-HSA-5661115;R-HSA-3214912;R-HSA-5205822;R-HSA-5205820;R-HSA-4724284;R-HSA-5634729;R-HSA-5225649;R-HSA-4724279"
R-HSA-4839726,"Chromatin organization",3,258,0.016992689191859315,0.9994034551281062,0.9994034551281062,58,85,0.006037789458729933,9606,Homo sapiens,"HIST1H2AI;HIST1H3H","","R-HSA-5159245;R-HSA-5205824;R-HSA-5144542;R-HSA-5661122;R-HSA-5661123;R-HSA-5661120;R-HSA-5661121;R-HSA-5229010;R-HSA-4722133;R-HSA-5205867;R-HSA-5216234;R-HSA-5634802;R-HSA-5638141;R-HSA-5649764;R-HSA-3697920;R-HSA-4827383;R-HSA-4827382;R-HSA-3318413;R-HSA-4754187;R-HSA-5244692;R-HSA-3321975;R-HSA-3782655;R-HSA-3301237;R-HSA-5218952;R-HSA-3662335;R-HSA-3697008;R-HSA-4754176;R-HSA-8865613;R-HSA-4754181;R-HSA-5225602;R-HSA-3777129;R-HSA-5649799;R-HSA-3301345;R-HSA-3782637;R-HSA-5638157;R-HSA-5649802;R-HSA-5229203;R-HSA-3769447;R-HSA-5649800;R-HSA-5649801;R-HSA-3247569;R-HSA-5637686;R-HSA-3318486;R-HSA-5205799;R-HSA-5661116;R-HSA-5638332;R-HSA-5634750;R-HSA-5638333;R-HSA-5661117;R-HSA-5661114;R-HSA-5661115;R-HSA-3214912;R-HSA-5205822;R-HSA-5205820;R-HSA-4724284;R-HSA-5634729;R-HSA-5225649;R-HSA-4724279"
R-HSA-8878171,"Transcriptional regulation by RUNX1",3,261,0.017190278601066984,0.9994695985161536,0.9994695985161536,25,132,0.00937633186532178,9606,Homo sapiens,"LIFR;HIST1H3H","","R-HSA-8936584;R-HSA-8937097;R-HSA-8937037;R-HSA-8937113;R-HSA-8937050;R-HSA-8865491;R-HSA-8936989;R-HSA-8937118;R-HSA-8936979;R-HSA-8865498;R-HSA-8936599;R-HSA-8936616;R-HSA-8936621;R-HSA-8865505;R-HSA-8936608;R-HSA-8934688;R-HSA-8936481;R-HSA-8934690;R-HSA-8936995;R-HSA-8937016;R-HSA-8935740;R-HSA-8937022;R-HSA-8935730;R-HSA-8935731;R-HSA-8936628"
R-HSA-3858494,"Beta-catenin independent WNT signaling",1,166,0.01093328064282421,0.9995032848503537,0.9995032848503537,7,51,0.00362267367523796,9606,Homo sapiens,"WNT11","","R-HSA-3858491;R-HSA-3965444;R-HSA-3858482;R-HSA-3965446;R-HSA-3858480;R-HSA-3965447;R-HSA-3965441"
R-HSA-73894,"DNA Repair",6,381,0.025093854969373643,0.9995394634657885,0.9995394634657885,58,339,0.024080125017758205,9606,Homo sapiens,"CCNA2;EME1;EXO1;UBE2C;UBE2T","","R-HSA-5358545;R-HSA-69891;R-HSA-5684052;R-HSA-5686483;R-HSA-5685341;R-HSA-5683801;R-HSA-5682629;R-HSA-5686469;R-HSA-5685838;R-HSA-5683405;R-HSA-5686475;R-HSA-5686900;R-HSA-6785732;R-HSA-5686642;R-HSA-6785986;R-HSA-5684081;R-HSA-5693566;R-HSA-5693564;R-HSA-5693561;R-HSA-6790487;R-HSA-5693542;R-HSA-5684071;R-HSA-5693539;R-HSA-6785361;R-HSA-5683425;R-HSA-5685985;R-HSA-5693551;R-HSA-5685994;R-HSA-5683735;R-HSA-5684887;R-HSA-5693589;R-HSA-5684882;R-HSA-5685011;R-HSA-6788385;R-HSA-5693584;R-HSA-5686430;R-HSA-5693599;R-HSA-5358619;R-HSA-5686685;R-HSA-6788392;R-HSA-5693593;R-HSA-5683077;R-HSA-5358597;R-HSA-5358599;R-HSA-5684096;R-HSA-5686657;R-HSA-6785342;R-HSA-5693580;R-HSA-5686410;R-HSA-5684875;R-HSA-5693620;R-HSA-5686704;R-HSA-5683384;R-HSA-5683385;R-HSA-5685156;R-HSA-5682863;R-HSA-5682858;R-HSA-5686440"
R-HSA-196854,"Metabolism of vitamins and cofactors",6,382,0.025159718105776198,0.9995549439721575,0.9995549439721575,13,205,0.014561727518113368,9606,Homo sapiens,"AKR1B10;GDA;GPC3;APOA4;BCO2;CYP8B1","","R-HSA-5164399;R-HSA-2187332;R-HSA-2404131;R-HSA-2404140;R-HSA-2395784;R-HSA-2423785;R-HSA-2429643;R-HSA-2395764;R-HSA-76496;R-HSA-199216;R-HSA-2424254;R-HSA-2395768;R-HSA-2855252"
R-HSA-9609507,"Protein localization",1,170,0.011196733188434433,0.9995869090705839,0.9995869090705839,3,53,0.003764739309561017,9606,Homo sapiens,"HAO2","","R-HSA-9033233;R-HSA-9033235;R-HSA-9033236"
R-HSA-425407,"SLC-mediated transmembrane transport",7,420,0.027662517289073305,0.999587808027352,0.999587808027352,10,194,0.013780366529336554,9606,Homo sapiens,"RSC1A1;NAT2;SLCO1B3;SLC22A1;SLC3A1;OXT;SLC28A1","","R-HSA-549129;R-HSA-352119;R-HSA-549322;R-HSA-374896;R-HSA-561054;R-HSA-549279;R-HSA-109530;R-HSA-194079;R-HSA-879584;R-HSA-379432"
R-HSA-9711123,"Cellular response to chemical stress",3,269,0.017717183692287426,0.9996127604461161,0.9996127604461161,4,134,0.009518397499644836,9606,Homo sapiens,"NQO1;COX6A2","","R-HSA-9759141;R-HSA-9759186;R-HSA-9709406;R-HSA-163214"
R-HSA-9609646,"HCMV Infection",3,270,0.01778304682868998,0.9996277373958016,0.9996277373958016,6,31,0.0022020173320073874,9606,Homo sapiens,"HIST1H2AI;HIST1H3H","","R-HSA-9614816;R-HSA-9621073;R-HSA-9698928;R-HSA-9614810;R-HSA-9614811;R-HSA-9623096"
R-HSA-162587,"HIV Life Cycle",1,175,0.011526048870447211,0.9996719511855917,0.9996719511855917,13,117,0.00831083960789885,9606,Homo sapiens,"TAT","","R-HSA-167234;R-HSA-167459;R-HSA-167076;R-HSA-167150;R-HSA-167148;R-HSA-167181;R-HSA-170706;R-HSA-167090;R-HSA-170704;R-HSA-167191;R-HSA-167192;R-HSA-167196;R-HSA-167197"
R-HSA-112314,"Neurotransmitter receptors and postsynaptic signal transmission",2,232,0.015280247645392873,0.9997233390069765,0.9997233390069765,13,110,0.007813609887768148,9606,Homo sapiens,"CHRNA4;ADCY1","","R-HSA-170666;R-HSA-392206;R-HSA-9617535;R-HSA-170671;R-HSA-170674;R-HSA-629595;R-HSA-629596;R-HSA-629599;R-HSA-170686;R-HSA-622325;R-HSA-442715;R-HSA-629588;R-HSA-622326"
R-HSA-5357801,"Programmed Cell Death",2,234,0.015411973918197985,0.999745781163696,0.999745781163696,6,189,0.01342520244352891,9606,Homo sapiens,"E2F1;MKRN3;SFN","","R-HSA-139906;R-HSA-139899;R-HSA-140217;R-HSA-4331327;R-HSA-4331324;R-HSA-140221"
R-HSA-72163,"mRNA Splicing - Major Pathway",1,188,0.012382269643680431,0.9998199041843912,0.9998199041843912,2,9,6.392953544537576E-4,9606,Homo sapiens,"CTHRC1","","R-HSA-72130;R-HSA-72139"
R-HSA-195721,"Signaling by WNT",4,332,0.02186656128564842,0.9998298864344286,0.9998298864344286,20,157,0.011152152294359995,9606,Homo sapiens,"SOX2;WNT11;HIST1H3H;DKK1","","R-HSA-3769401;R-HSA-3858491;R-HSA-3858482;R-HSA-3364026;R-HSA-3858480;R-HSA-3781941;R-HSA-3247837;R-HSA-1458875;R-HSA-3781943;R-HSA-5626938;R-HSA-3247840;R-HSA-3238691;R-HSA-3247843;R-HSA-3247844;R-HSA-3238694;R-HSA-3965444;R-HSA-3965446;R-HSA-3965447;R-HSA-5368586;R-HSA-3965441"
R-HSA-9678108,"SARS-CoV-1 Infection",1,194,0.012777448462095765,0.9998634704180043,0.9998634704180043,1,159,0.011294217928683051,9606,Homo sapiens,"MKRN3;SFN","","R-HSA-9727919"
R-HSA-112316,"Neuronal System",8,490,0.03227293683725219,0.9998693845074967,0.9998693845074967,30,221,0.015698252592697828,9606,Homo sapiens,"NAT2;CHRNA4;GLS2;GJA10;SLC22A1;ADCY1;CPLX2","","R-HSA-888589;R-HSA-380869;R-HSA-374919;R-HSA-212614;R-HSA-392206;R-HSA-374922;R-HSA-70609;R-HSA-629595;R-HSA-629596;R-HSA-629599;R-HSA-380574;R-HSA-372505;R-HSA-442715;R-HSA-629588;R-HSA-380901;R-HSA-170666;R-HSA-375340;R-HSA-380905;R-HSA-9617535;R-HSA-170671;R-HSA-170674;R-HSA-372529;R-HSA-374896;R-HSA-374899;R-HSA-210426;R-HSA-170686;R-HSA-622325;R-HSA-210430;R-HSA-917744;R-HSA-622326"
